text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,2136,2189077,0.0-6.14-46.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2137,2189929,0.0-6.14-47.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,15,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2138,2191331,0.0-6.14-48.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2139,2191833,0.0-6.14-49.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2140,2192685,0.0-6.14-50.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,16,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2141,2194087,0.0-6.14-51.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2142,2194588,0.0-6.14-52.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,411,32,850,0,stim,poldrack-single-stim,2143,2195439,0.0-6.14-53.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,17,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2144,2196841,0.0-6.14-54.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2145,2197343,0.0-6.14-55.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,389,32,850,0,stim,poldrack-single-stim,2146,2198195,0.0-6.14-56.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,18,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2147,2199597,0.0-6.14-57.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2148,2200098,0.0-6.14-58.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,412,32,850,0,stim,poldrack-single-stim,2149,2200949,0.0-6.14-59.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,19,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2150,2202351,0.0-6.14-60.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2151,2202853,0.0-6.14-61.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,392,32,850,0,stim,poldrack-single-stim,2152,2203704,0.0-6.14-62.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,20,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2153,2205106,0.0-6.14-63.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2154,2205607,0.0-6.14-64.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,427,32,850,0,stim,poldrack-single-stim,2155,2206459,0.0-6.14-65.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,21,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2156,2207861,0.0-6.14-66.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2157,2208362,0.0-6.14-67.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2158,2209214,0.0-6.14-68.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,22,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2159,2210616,0.0-6.14-69.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2160,2211118,0.0-6.14-70.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,373,32,850,0,stim,poldrack-single-stim,2161,2211970,0.0-6.14-71.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,23,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2162,2213371,0.0-6.14-72.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2163,2213873,0.0-6.14-73.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,340,32,850,0,stim,poldrack-single-stim,2164,2214724,0.0-6.14-74.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,24,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2165,2216125,0.0-6.14-75.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2166,2216627,0.0-6.14-76.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,354,32,850,0,stim,poldrack-single-stim,2167,2217479,0.0-6.14-77.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,25,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2168,2218880,0.0-6.14-78.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2169,2219382,0.0-6.14-79.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,435,32,850,0,stim,poldrack-single-stim,2170,2220233,0.0-6.14-80.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,26,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2171,2221635,0.0-6.14-81.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2172,2222136,0.0-6.14-82.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,357,32,850,0,stim,poldrack-single-stim,2173,2222988,0.0-6.14-83.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,27,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2174,2224390,0.0-6.14-84.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2175,2224892,0.0-6.14-85.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,358,32,850,0,stim,poldrack-single-stim,2176,2225744,0.0-6.14-86.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,28,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2177,2227146,0.0-6.14-87.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2178,2227647,0.0-6.14-88.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,439,32,850,0,stim,poldrack-single-stim,2179,2228499,0.0-6.14-89.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,29,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2180,2229900,0.0-6.14-90.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2181,2230402,0.0-6.14-91.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,382,32,850,0,stim,poldrack-single-stim,2182,2231254,0.0-6.14-92.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,30,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2183,2232656,0.0-6.14-93.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2184,2233158,0.0-6.14-94.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2185,2234010,0.0-6.14-95.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,31,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2186,2235412,0.0-6.14-96.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2187,2235913,0.0-6.14-97.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2188,2236765,0.0-6.14-98.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,32,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2189,2238167,0.0-6.14-99.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2190,2238668,0.0-6.14-100.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2191,2239520,0.0-6.14-101.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,33,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2192,2240922,0.0-6.14-102.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2193,2241424,0.0-6.14-103.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2194,2242276,0.0-6.14-104.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,34,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2195,2243678,0.0-6.14-105.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2196,2244179,0.0-6.14-106.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2197,2245031,0.0-6.14-107.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,35,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2198,2246432,0.0-6.14-108.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2199,2246934,0.0-6.14-109.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,467,32,850,0,stim,poldrack-single-stim,2200,2247786,0.0-6.14-110.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,36,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2201,2249188,0.0-6.14-111.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2202,2249689,0.0-6.14-112.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2203,2250541,0.0-6.14-113.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,37,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2204,2251943,0.0-6.14-114.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2205,2252444,0.0-6.14-115.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,403,32,850,0,stim,poldrack-single-stim,2206,2253296,0.0-6.14-116.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,38,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2207,2254698,0.0-6.14-117.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2208,2255200,0.0-6.14-118.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,448,32,850,0,stim,poldrack-single-stim,2209,2256051,0.0-6.14-119.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,39,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2210,2257453,0.0-6.14-120.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2211,2257955,0.0-6.14-121.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,483,32,850,0,stim,poldrack-single-stim,2212,2258805,0.0-6.14-122.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,40,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2213,2260207,0.0-6.14-123.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2214,2260708,0.0-6.14-124.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2215,2261560,0.0-6.14-125.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,41,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2216,2262961,0.0-6.14-126.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2217,2263463,0.0-6.14-127.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,554,32,850,0,stim,poldrack-single-stim,2218,2264315,0.0-6.14-128.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,42,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2219,2265717,0.0-6.14-129.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2220,2266218,0.0-6.14-130.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,467,32,850,0,stim,poldrack-single-stim,2221,2267070,0.0-6.14-131.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,43,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2222,2268472,0.0-6.14-132.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2223,2268973,0.0-6.14-133.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2224,2269825,0.0-6.14-134.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,44,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2225,2271226,0.0-6.14-135.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2226,2271728,0.0-6.14-136.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2227,2272580,0.0-6.14-137.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,45,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2228,2273981,0.0-6.14-138.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2229,2274483,0.0-6.14-139.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,380,32,850,0,stim,poldrack-single-stim,2230,2275335,0.0-6.14-140.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,46,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2231,2276736,0.0-6.14-141.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2232,2277238,0.0-6.14-142.14,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2233,2278090,0.0-6.14-143.14,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,47,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2234,2279492,0.0-6.14-144.14,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,2125,13,2125,0,practice-no-stop-feedback,poldrack-single-stim,2235,2281636,0.0-6.15-0.15,go_nogo_deval,433,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  386 ms. Accuracy: 100%</strong></p></div>,13,2125,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2236,2282138,0.0-6.15-1.15,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,386,32,850,0,stim,poldrack-single-stim,2237,2282990,0.0-6.15-2.15,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,0,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2238,2284392,0.0-6.15-3.15,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2239,2284894,0.0-6.15-4.15,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2240,2285745,0.0-6.15-5.15,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,1,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2241,2287147,0.0-6.15-6.15,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2242,2287649,0.0-6.15-7.15,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,389,32,850,0,stim,poldrack-single-stim,2243,2288501,0.0-6.15-8.15,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,2,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2244,2289902,0.0-6.15-9.15,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2245,2290404,0.0-6.15-10.15,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2246,2291256,0.0-6.15-11.15,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,3,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2247,2292657,0.0-6.15-12.15,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2248,2293158,0.0-6.15-13.15,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2249,2294010,0.0-6.15-14.15,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,4,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2250,2295411,0.0-6.15-15.15,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2251,2295914,0.0-6.15-16.15,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,414,32,850,0,stim,poldrack-single-stim,2252,2296766,0.0-6.15-17.15,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,5,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2253,2298167,0.0-6.15-18.15,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2254,2298669,0.0-6.15-19.15,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2255,2299520,0.0-6.15-20.15,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,6,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2256,2300922,0.0-6.15-21.15,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2257,2301424,0.0-6.15-22.15,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,428,32,850,0,stim,poldrack-single-stim,2258,2302275,0.0-6.15-23.15,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,7,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2259,2303676,0.0-6.15-24.15,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2260,2304178,0.0-6.15-25.15,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,487,32,850,0,stim,poldrack-single-stim,2261,2305030,0.0-6.15-26.15,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,8,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2262,2306431,0.0-6.15-27.15,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2263,2306932,0.0-6.15-28.15,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,432,32,850,0,stim,poldrack-single-stim,2264,2307784,0.0-6.15-29.15,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,9,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2265,2309186,0.0-6.15-30.15,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2266,2309688,0.0-6.15-31.15,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,354,32,850,0,stim,poldrack-single-stim,2267,2310540,0.0-6.15-32.15,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,10,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2268,2311942,0.0-6.15-33.15,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2269,2312443,0.0-6.15-34.15,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,345,32,850,0,stim,poldrack-single-stim,2270,2313294,0.0-6.15-35.15,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,11,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2271,2314696,0.0-6.15-36.15,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2272,2315198,0.0-6.15-37.15,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,424,32,850,0,stim,poldrack-single-stim,2273,2316050,0.0-6.15-38.15,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,12,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2274,2317451,0.0-6.15-39.15,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
